2301,0.9685559272766113
707,0.9693085551261902
3156,0.9693494439125061
469,0.970761626958847
2891,0.97173011302948
1325,0.9724982976913452
2746,0.9727991819381714
1767,0.9728807806968689
1721,0.9732111692428589
2482,0.9732218384742737
2782,0.9736074805259705
2133,0.9752559661865234
1287,0.9768205881118774
2464,0.9768558144569397
2216,0.9770524501800537
3071,0.9773370623588562
2078,0.9778366088867188
1017,0.9780979156494141
1133,0.9791372418403625
1492,0.9794934391975403
3082,0.979735791683197
2571,0.9797732830047607
1473,0.9802846908569336
574,0.9804185032844543
2773,0.9806427955627441
601,0.9813466668128967
2727,0.9819297790527344
1676,0.9828881621360779
962,0.9829636812210083
3195,0.984597384929657
3215,0.9848029017448425
2943,0.9852927923202515
2165,0.9853547215461731
590,0.9858888983726501
2194,0.986150324344635
1471,0.9863824844360352
1961,0.9864375591278076
132,0.9867397546768188
1689,0.9878262877464294
1563,0.988501250743866
1536,0.9885768890380859
2586,0.9893399477005005
1444,0.9893946051597595
1214,0.9895557165145874
2166,0.9898441433906555
1369,0.9902146458625793
739,0.990215539932251
401,0.990686297416687
2791,0.9907438158988953
1520,0.9911698698997498
3205,0.9916470050811768
2092,0.9916996359825134
722,0.9919903874397278
1514,0.9927664995193481
277,0.9927939176559448
2143,0.9928234815597534
1092,0.9933122396469116
3101,0.9940791726112366
3210,0.9946610927581787
1772,0.9950918555259705
2770,0.9958087205886841
1000,0.9958622455596924
3137,0.9960448741912842
30,0.9960586503148079
1219,0.9963408708572388
1426,0.9972857236862183
1544,0.9976588487625122
2315,0.9980637431144714
939,0.9983236193656921
1587,0.9987021088600159
2101,0.9987054467201233
3146,0.9995533227920532
2125,0.9996463060379028
2019,1.0002530813217163
1264,1.0003421306610107
773,1.000366061925888
1425,1.0008783340454102
1506,1.001178503036499
1429,1.001609444618225
3102,1.0019768476486206
3061,1.0023897886276245
2983,1.0029393434524536
828,1.0044293403625488
3143,1.0052387714385986
3080,1.0055688619613647
846,1.0057543516159058
880,1.0062631368637085
1268,1.006372332572937
1675,1.0069692134857178
1184,1.0077868700027466
457,1.0081992149353027
1294,1.0085333585739136
3216,1.0087732076644897
255,1.0095099210739136
2998,1.0098122358322144
1136,1.0103576183319092
2622,1.0109589099884033
710,1.011439323425293
805,1.0115737915039062
2611,1.0123727321624756
1204,1.0124711990356445
597,1.0133168697357178
1290,1.0134642124176025
283,1.0136375725269318
1462,1.0136947631835938
2870,1.0140854120254517
1329,1.0158543586730957
2284,1.016236662864685
1274,1.0164271593093872
2343,1.016831398010254
984,1.0169694423675537
2364,1.017407774925232
1582,1.017675518989563
1016,1.0179036855697632
3037,1.0180604457855225
2302,1.0181894302368164
1616,1.018341064453125
2858,1.01947820186615
1351,1.0197057723999023
2888,1.0198967456817627
1216,1.020189881324768
3042,1.0208704471588135
1927,1.0212844610214233
3116,1.0212961435317993
1173,1.0217081308364868
2085,1.0234777927398682
340,1.0236175060272217
2130,1.0239418745040894
2084,1.0240015983581543
2556,1.0244399309158325
2190,1.0247862339019775
2470,1.025168538093567
1795,1.025649070739746
1463,1.0260707139968872
2872,1.0268129110336304
2901,1.0279189348220825
1861,1.0279278755187988
2521,1.0292277336120605
2894,1.029523491859436
2976,1.0295393466949463
1802,1.0297105312347412
2680,1.0303947925567627
2064,1.0307841300964355
2074,1.0312808752059937
1328,1.0323209762573242
885,1.0328398942947388
890,1.0329493284225464
3063,1.034008264541626
296,1.0344834960997105
700,1.0345715284347534
1827,1.0347695350646973
2114,1.0353091955184937
1935,1.0354020595550537
1226,1.0370193719863892
1556,1.0372732877731323
992,1.0378022193908691
2829,1.0380759239196777
1155,1.0389666557312012
1159,1.0390161275863647
2551,1.039864182472229
2461,1.0403482913970947
1102,1.040582537651062
1512,1.040640115737915
2721,1.0407130718231201
1717,1.0410974025726318
2887,1.0414224863052368
2096,1.0414402484893799
1031,1.0415325164794922
995,1.0420045852661133
2099,1.0420128107070923
2698,1.0424385070800781
1853,1.042640209197998
563,1.0433851480484009
1081,1.0437151193618774
719,1.0437211990356445
1801,1.0442180633544922
3115,1.044342279434204
1094,1.0446836948394775
960,1.0454334020614624
1487,1.045536756515503
2616,1.0460337400436401
1105,1.0461041927337646
1077,1.0463173389434814
2999,1.0464963912963867
3169,1.046570897102356
1346,1.0466593503952026
2907,1.0473458766937256
2462,1.0480448007583618
1320,1.048337697982788
535,1.0483686923980713
339,1.0486384620890021
1688,1.0487734079360962
2371,1.0492427349090576
2966,1.0503253936767578
260,1.0504233837127686
2200,1.0504727363586426
1366,1.0508387088775635
1265,1.0509843826293945
1865,1.0521119832992554
1142,1.052199125289917
659,1.0528126955032349
2921,1.0528769493103027
2516,1.052990198135376
3021,1.0531187057495117
1202,1.0532057285308838
2608,1.0532792806625366
280,1.0536309480667114
2509,1.0541759729385376
306,1.0544656589627266
2393,1.054650068283081
2674,1.054704189300537
1888,1.05519437789917
1862,1.0557420253753662
2581,1.0557605028152466
2852,1.0559813976287842
1829,1.056161880493164
3031,1.0565698146820068
1860,1.056640625
2038,1.0569243431091309
3162,1.0575830936431885
1114,1.0585981607437134
2029,1.0589346885681152
2103,1.0592299699783325
971,1.0602701902389526
1071,1.060577392578125
1280,1.0606987476348877
2332,1.0607622861862183
2750,1.0611039400100708
3133,1.0628632307052612
2013,1.0631439685821533
1987,1.0633563995361328
1110,1.0636723041534424
2391,1.0647621154785156
594,1.0655597448349
393,1.0662347078323364
1677,1.0664992332458496
506,1.0665996074676514
918,1.0675941705703735
2990,1.0676226615905762
2283,1.0692538022994995
1558,1.0692665576934814
3006,1.0693570375442505
1484,1.0695672035217285
543,1.070288062095642
602,1.0705708265304565
2344,1.072236180305481
1537,1.0733299255371094
2374,1.073384165763855
2193,1.0734285116195679
1541,1.0736145973205566
3100,1.0737380981445312
505,1.0741366147994995
1052,1.0744916200637817
2442,1.0748337507247925
2621,1.0750668048858643
1005,1.0752308368682861
1376,1.0755846500396729
2106,1.0762698650360107
2379,1.0765708684921265
1538,1.0773612260818481
519,1.0792280435562134
2584,1.0793598890304565
1540,1.0798720121383667
998,1.08089017868042
2090,1.080998420715332
2793,1.0813395977020264
3125,1.0813970565795898
1013,1.0822303295135498
841,1.0822688043117523
1243,1.082633137702942
342,1.0826472043991089
2817,1.0830248594284058
3065,1.083158016204834
2428,1.0840215682983398
2139,1.0855162143707275
612,1.0861579924821854
2612,1.0863820314407349
729,1.0885016918182373
1614,1.0886391401290894
887,1.0887351036071777
1944,1.0890693664550781
2866,1.089168667793274
2946,1.0893762111663818
1078,1.0894855260849
1668,1.0895651578903198
1724,1.0896064043045044
2964,1.0899053812026978
59,1.0910500288009644
480,1.091090440750122
1237,1.0931742191314697
2286,1.0936548709869385
3013,1.0940948724746704
2318,1.0943011045455933
1684,1.0946820974349976
3206,1.094885230064392
906,1.0948927402496338
3183,1.095442771911621
2494,1.095514178276062
1887,1.0955721139907837
3228,1.0956957340240479
1794,1.0957772731781006
2730,1.0961554050445557
2563,1.0975641012191772
1433,1.0976065397262573
2091,1.0987404584884644
348,1.0989397764205933
1266,1.0996723175048828
1894,1.1003903150558472
2757,1.1006882190704346
1003,1.101135015487671
1632,1.1011688709259033
857,1.1023023128509521
1780,1.1029808521270752
2051,1.1033811569213867
1646,1.103692650794983
1111,1.1040147542953491
2732,1.1042101383209229
2313,1.1045873165130615
1633,1.1047238111495972
1844,1.1050106287002563
2535,1.106029987335205
1271,1.106513500213623
1244,1.106673240661621
3111,1.1070637702941895
2529,1.10762619972229
2697,1.1080247163772583
3088,1.1082154512405396
3204,1.1082472801208496
764,1.1083716750144958
1360,1.10855233669281
2471,1.1097978353500366
812,1.1099313497543335
2924,1.1099539995193481
2953,1.110082983970642
2625,1.1101789474487305
27,1.1107594966888428
2326,1.110917329788208
1995,1.1114468574523926
3173,1.1115717887878418
1339,1.1121944189071655
1041,1.1124128997325897
1902,1.112879753112793
1011,1.1132637666887604
2511,1.1134421825408936
2127,1.1141629219055176
2319,1.1145174503326416
2425,1.115360975265503
3032,1.1167480945587158
1335,1.1168029308319092
1157,1.1169140841811895
2753,1.1171470880508423
150,1.117162823677063
2063,1.117943286895752
1876,1.1185758113861084
1249,1.1186772584915161
2922,1.1187125444412231
165,1.119240939617157
1791,1.119712471961975
1411,1.119942307472229
1442,1.121247410774231
1174,1.121494174003601
2224,1.1220245361328125
2486,1.1221859455108643
2385,1.1223418712615967
730,1.1225396394729614
378,1.123032808303833
2416,1.1231673955917358
1164,1.1235109567642212
2979,1.124223232269287
448,1.1243212223052979
2912,1.1244628429412842
1344,1.124657154083252
26,1.1246789693832397
811,1.124858021736145
1401,1.1249699592590332
2748,1.1250576972961426
1314,1.125184416770935
2840,1.1252995729446411
1904,1.1259063482284546
2316,1.1271498203277588
2248,1.127363681793213
1126,1.1275922283530235
2844,1.1275991201400757
1175,1.1285457015037537
359,1.1286855936050415
797,1.1299821138381958
861,1.1307661533355713
1469,1.1308850049972534
1699,1.1312583684921265
1911,1.1323904991149902
759,1.1324574649333954
2831,1.1326160430908203
2812,1.1334660053253174
2598,1.1334728002548218
441,1.1342803537845612
901,1.1344709396362305
1385,1.136115550994873
1598,1.1362239122390747
2560,1.1363604068756104
1845,1.1372138261795044
1615,1.137442708015442
956,1.1384969353675842
2141,1.1386674642562866
2851,1.1389727592468262
2221,1.1400223970413208
3201,1.1400468349456787
319,1.1407421827316284
2098,1.1417145729064941
1340,1.1418681144714355
2244,1.141944408416748
2756,1.1431268453598022
2176,1.143183708190918
2322,1.1435484886169434
824,1.1436880826950073
3194,1.1438919305801392
994,1.144127532839775
2093,1.1441683769226074
1986,1.1441987752914429
1749,1.1445473432540894
1254,1.1448328495025635
816,1.1450859308242798
1020,1.145453691482544
1622,1.1455397605895996
2024,1.1455497741699219
2146,1.1462746858596802
1626,1.1463441848754883
1262,1.146409273147583
2423,1.146680235862732
2549,1.1469569206237793
2262,1.1471725702285767
1374,1.1476362943649292
1103,1.148516058921814
860,1.1494523286819458
879,1.1495115756988525
3188,1.1496565341949463
327,1.1500821113586426
2296,1.1502724885940552
2195,1.1503386497497559
2222,1.1506273746490479
2473,1.1506530046463013
1978,1.1507519483566284
1460,1.1508244276046753
757,1.1511610746383667
1458,1.152780532836914
228,1.152814507484436
2459,1.1534582376480103
2559,1.1543949842453003
1839,1.154632329940796
1969,1.1547116041183472
761,1.1549715995788574
1756,1.1565289497375488
1192,1.1568502187728882
2281,1.157023549079895
198,1.157049298286438
2447,1.1583049297332764
2659,1.1595892906188965
604,1.1596907377243042
1895,1.1609166860580444
28,1.1609728932380676
2474,1.1610112190246582
1640,1.1613742113113403
2149,1.1619092226028442
2186,1.162678837776184
219,1.1630780696868896
1465,1.1643612384796143
752,1.1660326719284058
2421,1.166676640510559
2272,1.1667832136154175
1378,1.167695164680481
1309,1.1677186489105225
2557,1.1688390970230103
413,1.1688923835754395
2487,1.1691361665725708
976,1.1696443557739258
2229,1.1700794696807861
2454,1.1701902151107788
2414,1.1705628633499146
2843,1.1706968545913696
923,1.1708479523658752
18,1.1714881658554077
3118,1.1723202466964722
975,1.1723562479019165
499,1.1729525327682495
855,1.1737037897109985
1255,1.1739146709442139
2388,1.1743284463882446
930,1.1748627424240112
2701,1.1751545667648315
233,1.1758557558059692
1939,1.1759337186813354
2785,1.1759531497955322
381,1.1774413585662842
2653,1.1774797439575195
814,1.1785717010498047
552,1.1794325113296509
345,1.1796901226043701
1207,1.1804581880569458
1379,1.180929183959961
2308,1.1814475059509277
2985,1.1821610927581787
494,1.182681679725647
688,1.1832024455070496
2335,1.1833701133728027
2251,1.1835627555847168
118,1.1837565898895264
2420,1.1840578317642212
1191,1.1840786933898926
748,1.1853040605783463
1580,1.1857762336730957
1121,1.186224102973938
1575,1.186313509941101
1038,1.1863207072019577
2710,1.1879483461380005
639,1.188366174697876
815,1.1888597011566162
3077,1.1889725923538208
2348,1.1900339126586914
34,1.1903999894857407
2282,1.1914550065994263
2769,1.1926579475402832
1678,1.193278193473816
217,1.193458080291748
1240,1.1941946744918823
1661,1.1960471868515015
3202,1.1962132453918457
3193,1.1966944932937622
164,1.1969270706176758
1403,1.1969503164291382
269,1.197114109992981
2256,1.197428584098816
87,1.1981791257858276
84,1.199928879737854
2395,1.1999425888061523
610,1.2000337839126587
2704,1.2003679275512695
1870,1.2017114162445068
2158,1.2017252445220947
2175,1.202073574066162
911,1.2029123306274414
917,1.204291820526123
990,1.2045187950134277
128,1.205309271812439
993,1.206202745437622
2954,1.2063374519348145
1805,1.2080233097076416
1355,1.2080398797988892
778,1.2086141109466553
2472,1.208685278892517
3174,1.2089697122573853
1881,1.209654688835144
3097,1.210044026374817
2478,1.2100931406021118
3160,1.2109403610229492
1934,1.2109718322753906
1581,1.2127776145935059
1208,1.212855577468872
2475,1.2130494117736816
2495,1.21335768699646
3093,1.2138220071792603
3196,1.2149783372879028
2601,1.21501886844635
2168,1.2154674530029297
466,1.2159518599510193
1459,1.2159546613693237
2661,1.216470718383789
384,1.217697262763977
2828,1.2178826332092285
1096,1.2179176807403564
1272,1.2186312675476074
1398,1.2195583581924438
2441,1.2195817232131958
548,1.2199152112007141
2033,1.2200998067855835
1479,1.2211308479309082
1138,1.2220206260681152
1108,1.2222703695297241
2555,1.2231600284576416
1852,1.2243319749832153
75,1.2246357202529907
669,1.225117802619934
2774,1.2256478071212769
2886,1.22573983669281
2460,1.2267756462097168
2378,1.226863980293274
2095,1.2270221710205078
859,1.2274268865585327
454,1.227532148361206
1357,1.2288463115692139
1658,1.2303717136383057
1917,1.2305139303207397
54,1.2305323481559753
1153,1.2305904030799866
2690,1.2307335138320923
1180,1.231574296951294
2519,1.2321643829345703
2016,1.2322250604629517
2001,1.2327148914337158
2056,1.2329225540161133
746,1.2332202792167664
72,1.2354789972305298
963,1.235787034034729
1991,1.236699104309082
2493,1.2376213073730469
3091,1.238179087638855
1250,1.2382104396820068
1149,1.2384835481643677
416,1.2392836213111877
683,1.2397154569625854
2731,1.2400070428848267
2455,1.241650104522705
3027,1.2422314882278442
1007,1.2423803806304932
3003,1.2424073219299316
1910,1.2424119710922241
1275,1.2430516183376312
2992,1.2435489892959595
2597,1.243675708770752
458,1.2442374229431152
2675,1.2443259954452515
40,1.2452984303236008
2614,1.2475956678390503
942,1.2481118440628052
2277,1.2487945556640625
360,1.2492205500602722
941,1.2498947381973267
823,1.2504011392593384
1229,1.2505857944488525
2523,1.250683069229126
2048,1.2508131265640259
2320,1.2514705657958984
2202,1.252091407775879
1803,1.2522578239440918
2975,1.2524514198303223
2211,1.2527142763137817
460,1.2541661262512207
2160,1.2555325031280518
1167,1.2570909261703491
1928,1.2575808763504028
970,1.259111762046814
6,1.2592899277806282
670,1.2603652477264404
1954,1.2604378461837769
1926,1.2607028484344482
459,1.2608461380004883
2884,1.2609041929244995
3171,1.2615013122558594
404,1.2616360187530518
2736,1.2616758346557617
403,1.2619584798812866
2981,1.2622169256210327
529,1.262587070465088
2264,1.2626771926879883
2152,1.262722373008728
1046,1.2637606859207153
1601,1.2641029357910156
341,1.2645130157470703
2540,1.2652405500411987
579,1.2654627561569214
1101,1.2660623788833618
3011,1.26627779006958
288,1.2664614915847778
765,1.2673310041427612
1932,1.2673531770706177
167,1.2676733583211899
1234,1.2686903476715088
570,1.268927812576294
1669,1.2692506313323975
3223,1.2694873809814453
936,1.2695659399032593
2711,1.2701919078826904
1382,1.2706115245819092
389,1.27066171169281
2939,1.2713085412979126
2595,1.2713934183120728
1909,1.27145254611969
1269,1.272464394569397
106,1.272895336151123
2271,1.2733964920043945
1762,1.273472785949707
1993,1.2737352848052979
2662,1.2739336490631104
238,1.2740428447723389
882,1.2741847038269043
2583,1.2743098735809326
2498,1.2744423151016235
2080,1.2747477293014526
1239,1.274932622909546
2948,1.2750762701034546
2035,1.2758450508117676
3127,1.2760509252548218
1594,1.2766119241714478
3197,1.2773239612579346
2813,1.2778517007827759
450,1.278391718864441
858,1.2786504030227661
1725,1.2794290781021118
524,1.279558688402176
884,1.279951572418213
1308,1.2802205085754395
1984,1.280524730682373
2042,1.2806330919265747
1156,1.2807925939559937
1511,1.2815409898757935
3198,1.2843332290649414
2945,1.2843729257583618
1040,1.2845568656921387
376,1.2849571406841278
779,1.2853999137878418
1032,1.285764455795288
1267,1.2857733964920044
300,1.285839319229126
484,1.285852074623108
1480,1.2863019704818726
2083,1.2877349853515625
2951,1.288156509399414
2500,1.2894043922424316
1781,1.289974331855774
1127,1.2901804447174072
3009,1.290561556816101
42,1.2911874651908875
3178,1.2924855947494507
326,1.2944039106369019
1333,1.2946215867996216
3050,1.2956186532974243
2935,1.296661138534546
2182,1.2972960472106934
915,1.2976967692375183
1907,1.2981500625610352
2030,1.2983002662658691
660,1.298305630683899
743,1.2984883189201355
1061,1.2985966205596924
850,1.2986105680465698
2314,1.2989789247512817
1198,1.299107164144516
2031,1.2995394468307495
938,1.2998353242874146
1232,1.2998868227005005
631,1.300155907869339
2369,1.3002352714538574
2021,1.3016445636749268
1735,1.3018081188201904
706,1.3023660778999329
931,1.302507758140564
2481,1.3029468059539795
896,1.3044151067733765
1353,1.304669737815857
2514,1.3053104877471924
318,1.3055086135864258
1206,1.3059989213943481
2328,1.30653715133667
1043,1.3083089590072632
1606,1.310111403465271
1278,1.3111425638198853
1941,1.3115824460983276
467,1.3116041421890259
3200,1.3125004768371582
1999,1.3148993253707886
2134,1.3150553703308105
275,1.3157076835632324
3218,1.3162519931793213
2192,1.3175415992736816
1068,1.3179551362991333
1047,1.3181827664375305
1277,1.3185652494430542
1151,1.3186395168304443
2081,1.3188142776489258
2645,1.3188152313232422
1528,1.3200345039367676
1898,1.3200525045394897
1316,1.3211897611618042
1488,1.3212461471557617
678,1.3215234279632568
1491,1.3217524290084839
1109,1.3218086957931519
772,1.3222038745880127
465,1.323769211769104
3062,1.3253430128097534
3219,1.3268808126449585
452,1.327958583831787
1610,1.328832745552063
2909,1.3290356397628784
2838,1.3293732404708862
674,1.3307576179504395
1415,1.3319414854049683
1890,1.3356415033340454
304,1.3357006013393402
1584,1.335708737373352
644,1.335776448249817
874,1.3377399444580078
1901,1.3384431600570679
148,1.3385215401649475
2725,1.3390944004058838
2270,1.339210033416748
2409,1.3413373231887817
273,1.3415780067443848
1256,1.3419772386550903
358,1.3428210020065308
2735,1.3438611030578613
2417,1.3439000844955444
2904,1.3443644046783447
1494,1.3450274467468262
1201,1.3455935716629028
1731,1.3458412885665894
1564,1.3459932804107666
2334,1.3464584350585938
3018,1.3472286462783813
347,1.3474474549293518
2209,1.3478153944015503
784,1.3482073694467545
1383,1.3485798835754395
2240,1.3498976230621338
2010,1.350254774093628
177,1.3514642715454102
2172,1.3514655828475952
2917,1.3543561697006226
2327,1.3549383878707886
2383,1.355495572090149
2683,1.3569937944412231
2585,1.3573983907699585
1434,1.358015775680542
462,1.3589273691177368
3052,1.3604081869125366
1025,1.3608051538467407
2668,1.3612452745437622
498,1.3613255620002747
550,1.3615971803665161
1327,1.3634883165359497
2483,1.3635990619659424
2187,1.3648970127105713
3023,1.3666778802871704
685,1.3667247295379639
968,1.3667761087417603
523,1.3670848608016968
1551,1.3688843250274658
2596,1.3699564933776855
218,1.3699779734015465
2689,1.3706586360931396
1056,1.3720735311508179
1260,1.3735328912734985
2037,1.374470829963684
2973,1.375993013381958
959,1.3766309022903442
2520,1.3769968748092651
1070,1.3772727251052856
2579,1.3779431581497192
2439,1.3780512809753418
302,1.3790873289108276
2087,1.380016565322876
854,1.3806484937667847
672,1.381002426147461
244,1.3818283081054688
481,1.3818659782409668
3175,1.38334321975708
3047,1.3834667205810547
3030,1.3835480213165283
2991,1.3842464685440063
425,1.3847551941871643
2135,1.3848419189453125
1359,1.3858298063278198
174,1.386760950088501
1028,1.38680499792099
142,1.38710355758667
2118,1.3871636390686035
2593,1.388564109802246
1630,1.3885765075683594
2827,1.3895390033721924
230,1.3907004594802856
1067,1.3919869661331177
909,1.3922703266143799
2466,1.392853021621704
1617,1.3928756713867188
1183,1.392980933189392
651,1.393707275390625
1332,1.3943216800689697
2820,1.3946269750595093
190,1.3963042795658112
2850,1.3963744640350342
2937,1.3971251249313354
2220,1.3983763456344604
653,1.3987599606625736
11,1.399364948272705
2040,1.3994429111480713
2171,1.4003020524978638
1476,1.4005786180496216
2004,1.4007809162139893
608,1.4016460180282593
2923,1.4018807411193848
2740,1.4021861553192139
2871,1.4031450748443604
250,1.4039188623428345
1197,1.403997004032135
2712,1.404093623161316
1871,1.4050345420837402
620,1.4062210321426392
926,1.4071364402770996
411,1.4074761867523193
477,1.4076993465423584
3058,1.4084811210632324
2161,1.4088908433914185
662,1.409713327884674
2693,1.4097338914871216
1341,1.4108314514160156
561,1.4109151363372803
2178,1.411308765411377
243,1.4124634861946106
1083,1.4129384756088257
1190,1.413099765777588
3066,1.413304090499878
1428,1.4149649143218994
496,1.4154324531555176
289,1.4156583547592163
1940,1.4157453775405884
2061,1.4160857200622559
2896,1.4171334505081177
1306,1.4177597761154175
1585,1.4192181825637817
2015,1.419674277305603
2815,1.4205076694488525
1727,1.4207971096038818
3122,1.4208687543869019
835,1.4211390018463135
2956,1.4220565557479858
2634,1.4227200746536255
530,1.4237758219242096
1933,1.4272338151931763
2702,1.4307705163955688
194,1.4307841062545776
1785,1.4307926893234253
1091,1.43154776096344
635,1.43254816532135
79,1.432943046092987
2928,1.4335272312164307
894,1.433707356452942
2864,1.4342098236083984
766,1.4342502355575562
1199,1.4349337816238403
2772,1.4353864192962646
415,1.4368645921349525
745,1.4375619888305664
2834,1.4378176927566528
2167,1.4385873079299927
2368,1.4397779703140259
2842,1.440355658531189
826,1.4405412673950195
2183,1.4411202669143677
658,1.4427815675735474
2280,1.4436110258102417
122,1.444980502128601
2150,1.4450548887252808
788,1.445287823677063
1224,1.4459228515625
1990,1.446272611618042
1604,1.4464402198791504
873,1.4471392631530762
1591,1.4474871158599854
205,1.4492600560188293
3211,1.450127363204956
910,1.4509388208389282
409,1.4524471759796143
2706,1.4526824951171875
2861,1.4527307748794556
1963,1.4534422159194946
922,1.454264521598816
1808,1.45426607131958
751,1.4545797109603882
1177,1.4565099477767944
1311,1.4567813873291016
943,1.4567958116531372
575,1.4569705128669739
2908,1.4573345184326172
2036,1.4576058387756348
3186,1.458348274230957
2569,1.4588229656219482
895,1.4590219259262085
2198,1.4597713947296143
1128,1.461875557899475
1467,1.4619460105895996
3144,1.4621155261993408
696,1.4625272154808044
2245,1.4628040790557861
2188,1.463743805885315
2496,1.4641460180282593
2260,1.4643850326538086
946,1.4647544026374817
2345,1.4649447202682495
44,1.4657260179519653
1501,1.466992735862732
420,1.467221200466156
2802,1.4672363996505737
868,1.4673216342926025
2626,1.4676752090454102
1321,1.4685131311416626
698,1.4685498476028442
74,1.4693110883235931
2781,1.4694324731826782
2144,1.4694392681121826
1430,1.4695671796798706
1974,1.4700806140899658
2363,1.4707192182540894
1828,1.471596360206604
560,1.4716825485229492
2352,1.4730257987976074
945,1.4736498594284058
2201,1.474186658859253
39,1.47487211227417
1466,1.475667953491211
2073,1.476015329360962
2304,1.4781644344329834
1925,1.4784413576126099
1667,1.4785733222961426
725,1.4786232709884644
525,1.478900671005249
1950,1.4792340993881226
2761,1.4799615144729614
518,1.48027503490448
1868,1.4805428981781006
1258,1.4811892360448837
2591,1.4828132390975952
1900,1.4857693910598755
2361,1.4865176677703857
1838,1.4876441955566406
877,1.488548219203949
844,1.4889754056930542
1075,1.4891986846923828
2059,1.4895321130752563
2422,1.4899721145629883
291,1.4900153577327728
607,1.4933731853961945
2191,1.4941304922103882
1951,1.4944119453430176
125,1.494516372680664
964,1.4947766065597534
716,1.4952754974365234
1124,1.4955577850341797
516,1.4972901940345764
2949,1.4980188608169556
1392,1.4982942342758179
1651,1.4984486103057861
2122,1.498812198638916
690,1.4990391731262207
2639,1.500037670135498
3084,1.5009183883666992
3145,1.5009633302688599
1427,1.5018960237503052
599,1.5025392770767212
2554,1.502877116203308
1921,1.5048742294311523
2079,1.5058337450027466
440,1.5063304901123047
2824,1.5063620805740356
182,1.5077367424964905
763,1.5091017484664917
293,1.5112248659133911
163,1.511690378189087
647,1.5120030641555786
3214,1.512525200843811
983,1.5131567120552063
2291,1.5131796598434448
1690,1.51344633102417
1284,1.514695942401886
2189,1.5149192810058594
2432,1.5150482654571533
2196,1.5153530836105347
3000,1.5177545547485352
1188,1.518069788813591
944,1.5184146165847778
1988,1.5191941261291504
1152,1.5200432538986206
673,1.5201774835586548
2213,1.520230770111084
988,1.5220829248428345
2913,1.5233067274093628
1685,1.5245033502578735
2228,1.5255125761032104
1209,1.5264509916305542
2234,1.527903437614441
1823,1.5283265113830566
1855,1.5286521911621094
532,1.529528260231018
1044,1.5295502543449402
1019,1.5295678973197937
36,1.5297266244888306
1377,1.5300021171569824
2012,1.5319442749023438
2155,1.5338256359100342
2575,1.5344890356063843
845,1.5345830917358398
2169,1.5348306894302368
957,1.5362939834594727
2860,1.5369762182235718
2617,1.53836989402771
1666,1.5396050214767456
2294,1.5402262210845947
2524,1.540444254875183
1086,1.5405343770980835
810,1.541667401790619
2285,1.542114019393921
2531,1.5421935319900513
1060,1.5429155826568604
1682,1.5430423021316528
1715,1.5433874130249023
2855,1.5443209409713745
4,1.5443986058235168
2261,1.5451970100402832
2365,1.545296549797058
1023,1.5455328226089478
767,1.5467618703842163
1292,1.5475353002548218
3129,1.547967553138733
1612,1.5495681762695312
566,1.5502864718437195
2562,1.5533971786499023
1997,1.5539889335632324
1989,1.5545220375061035
1144,1.5554633736610413
1233,1.5572911500930786
1104,1.5582658648490906
189,1.5590959638357162
2490,1.559349775314331
3041,1.5601409673690796
1021,1.5623701810836792
3110,1.5629003047943115
1022,1.563083291053772
225,1.56387859582901
48,1.564758539199829
432,1.5656033754348755
220,1.5656970739364624
949,1.5659518241882324
493,1.5678486227989197
1976,1.567886233329773
322,1.569380521774292
3126,1.5694921016693115
57,1.5705940127372742
1866,1.570810079574585
920,1.5710060596466064
2458,1.5713216066360474
2113,1.571550726890564
2636,1.5720179080963135
829,1.5728776454925537
349,1.5728847980499268
103,1.5735325664281845
2501,1.5763115882873535
701,1.5765296965837479
1734,1.5767433643341064
2115,1.5771431922912598
2588,1.577327847480774
181,1.5781532526016235
3016,1.5802501440048218
1906,1.5803418159484863
1424,1.580471396446228
3112,1.5817639827728271
2656,1.5823429822921753
576,1.5830022096633911
1968,1.5831201076507568
1148,1.5838651657104492
100,1.5845990180969238
2123,1.5854722261428833
2857,1.5856053829193115
2544,1.5860140323638916
2987,1.5876792669296265
433,1.5882622003555298
2000,1.5887335538864136
2148,1.5887731313705444
156,1.589156061410904
140,1.5900238752365112
2351,1.590336561203003
2512,1.5904080867767334
1923,1.5908855199813843
1784,1.592316746711731
1742,1.5924062728881836
2231,1.593233346939087
2020,1.5933207273483276
1097,1.5946487188339233
821,1.594702959060669
914,1.5949457883834839
500,1.599200576543808
1315,1.5998139381408691
1766,1.6016552448272705
2762,1.6030488014221191
2875,1.6038588285446167
2822,1.6050688028335571
266,1.607218623161316
997,1.6073213815689087
734,1.6083754897117615
81,1.6086294651031494
2023,1.6086355447769165
1985,1.6092101335525513
2300,1.61105215549469
577,1.6111215949058533
1456,1.6118849515914917
270,1.6124756336212158
487,1.6127040386199951
8,1.6130199432373047
2381,1.6131410598754883
2185,1.6143656969070435
533,1.6144002079963684
2215,1.6164273023605347
2338,1.616869568824768
2367,1.6168773174285889
50,1.6177955865859985
1079,1.6185761094093323
1420,1.6194052696228027
80,1.6196148991584778
430,1.6210132837295532
121,1.6217429041862488
2673,1.6217817068099976
2014,1.6218520402908325
2321,1.6222130060195923
780,1.6225022971630096
1502,1.6227529048919678
356,1.6228376626968384
2157,1.626123070716858
2052,1.6262562274932861
2771,1.6267415285110474
